SPUID,EcoBoundaryName,EcoBoundaryNameShort,AdminBoundaryName,TimeStep,Aboveground Very Fast DOM,Belowground Very Fast DOM,Aboveground Fast DOM,Belowground Fast DOM,Medium DOM,Aboveground Slow DOM,Belowground Slow DOM,Softwood Stem Snag,Softwood Branch Snag,Hardwood Stem Snag,Hardwood Branch Snag,Black Carbon,Peat,Softwood Merchantable,Softwood Foliage,Softwood Other,Softwood Submerchantable,Softwood Coarse Roots,Softwood Fine Roots,Hardwood Merchantable,Hardwood Foliage,Hardwood Other,Hardwood Submerchantable,Hardwood Coarse Roots,Hardwood Fine Roots
19,Boreal Shield East,BSE,Ontario,8,7.771922278484066,1.239463068,5.776928203324709,1.2731535379822587,9.879389222,25.360163767795132,65.16329883588384,1.9609125710529036,0.3306292144807996,1.926920104733452,0.3712171701621983,0,0,11.772908988431258,1.8174843175263768,4.415939980524006,0,3.341808473333616,0.6555975154456777,11.641766503687649,0.910857459,5.089254976446315,0,4.959067192802966,0.9197322762544634
19,Boreal Shield East,BSE,Ontario,9,7.776131787113111,1.2412056914464864,5.786796541544565,1.2724738992570963,9.824704625442088,25.444890945822287,65.20739795848907,1.9409511523410194,0.3280268311151743,1.8998998636864164,0.368306172,0,0,11.856096015753677,1.8275424348717397,4.439717769346093,0,3.3639653214743226,0.6594197589724632,11.627540761549826,0.9100602564097096,5.068856127849644,0,4.95642304,0.9189453428856063
19,Boreal Shield East,BSE,Ontario,10,7.762890806,1.2435497693589839,5.809612656974347,1.2809620180761379,9.775805490074807,25.518682822988342,65.25196374621946,1.9444310829018012,0.3309172316505469,1.8916925301169467,0.3699816182760591,0,0,11.932994400484725,1.8368949683095053,4.460375958647869,0,3.3843539265883225,0.6627649757054471,11.549890950870033,0.9054711407693338,5.023814008201029,0,4.933982693633748,0.9153081682421231
19,Boreal Shield East,BSE,Ontario,11,7.772241279348423,1.2448022762011652,5.834407178292121,1.2817213781218906,9.727301956,25.606818036808285,65.29728278213713,1.9249691165133163,0.32799189016908753,1.8573150871711743,0.363664901,0,0,12.028492462291696,1.8489879356767374,4.488582228894792,0,3.4101199186168927,0.6671459841243639,11.487793404152299,0.9030085431121183,4.987410605656767,0,4.920462056168051,0.9136022687489282
19,Boreal Shield East,BSE,Ontario,12,7.7809117407339485,1.246329998707872,5.842496798389788,1.279414885182895,9.673386017176412,25.693690420922646,65.34288578430895,1.905595816589286,0.3255706773554231,1.8288791748680477,0.3588367372046122,0,0,12.114535060732925,1.860013025242496,4.514337753044889,0,3.4334240537447016,0.6711086022143071,11.455745785411121,0.9016699253691355,4.964148346944594,0,4.915319751,0.9128418885102058
19,Boreal Shield East,BSE,Ontario,13,7.789236252426221,1.248392181127478,5.859851777544292,1.2804627484603157,9.623451147976459,25.779155079345628,65.38908395614241,1.8879628122370842,0.32380680284422475,1.800879471595371,0.35431952320161597,0,0,12.196489199439368,1.8706852145421438,4.538943717081023,0,3.4556174536280424,0.674940771,11.401879914779116,0.8993109039483049,4.932777471441502,0,4.903832615019897,0.9113582616794819
19,Boreal Shield East,BSE,Ontario,14,7.781923492619189,1.250861501,5.872846049584522,1.286348598817094,9.575255957877035,25.85244173041993,65.43567757,1.8894833023347575,0.32682723157946947,1.7830473989315079,0.3531920126982231,0,0,12.264804037732155,1.8786003557794568,4.558127330475427,0,3.473831910595557,0.6779081317425968,11.331611944365035,0.8952523425461654,4.894506132,0,4.884906685367221,0.9085060393931423
19,Boreal Shield East,BSE,Ontario,15,7.79102435,1.2525385552685135,5.8818698597377574,1.286615986155082,9.525625631,25.93601179347608,65.48302191551377,1.8698768871396465,0.32471855051114273,1.7578765067510993,0.3491202036790433,0,0,12.32281234937475,1.8865936503390672,4.576822300462065,0,3.489795493299028,0.6807471889551194,11.300222464652405,0.8935223793914674,4.874048703579982,0,4.879238254650097,0.907881783
19,Boreal Shield East,BSE,Ontario,16,7.797696831753286,1.2543581515508173,5.877630577119042,1.2845937095582323,9.471132162994385,26.017150704137315,65.53048718167821,1.854830118362838,0.3239165554613374,1.7358250224598535,0.34618896647477804,0,0,12.38320951524852,1.8942450350381785,4.594909044369588,0,3.5061641436254516,0.6835005743214839,11.287116770940157,0.8920833866950517,4.862247883411456,0,4.878288755252864,0.9077571583562424
19,Boreal Shield East,BSE,Ontario,17,7.804579752827734,1.2562177436276358,5.8670353651225184,1.279925409768599,9.412715911518976,26.097852201588402,65.57844251,1.839661144434021,0.32281988663538225,1.7159007414397265,0.3435230752725695,0,0,12.454336050998917,1.903326797138103,4.616696325989482,0,3.5255543161032463,0.6867534201845965,11.281490411512934,0.8912591679589512,4.852951857329284,0,4.880529968160801,0.9081815997007272
19,Boreal Shield East,BSE,Ontario,18,7.8107863562845745,1.2583349388313547,5.840111448870705,1.2714916765000748,9.346966153,26.17634281036774,65.62665848046456,1.8279779883774914,0.3223923470674226,1.7017141945094456,0.3421463906195287,0,0,12.536450080475129,1.9246616573445336,4.633182602907941,0,3.548319878616943,0.6906134648503677,11.298585008778726,0.8912535408630409,4.853264434077486,0,4.889618131988727,0.9094021008249447
19,Boreal Shield East,BSE,Ontario,19,7.81972877,1.2609663631658397,5.807817581707864,1.2615334624181207,9.278464448564252,26.253533787683832,65.67523535330999,1.816689464439835,0.32206167980663775,1.6894345898705458,0.3411981972378189,0,0,12.620339098248778,1.934782758155036,4.660688431742895,0,3.5714910764802297,0.6944188068164754,11.331826124681793,0.8918527281863581,4.860393328035461,0,4.903421135104331,0.911060741
19,Boreal Shield East,BSE,Ontario,20,7.829878182243985,1.2640114494948738,5.7697640998636395,1.2504754586246625,9.206782531000817,26.329090887006778,65.72406514241668,1.8066088141879733,0.32209443850138153,1.6810701595097974,0.34084678621392284,0,0,12.70245523692668,1.9456120975277251,4.6878794660365495,0,3.5942614759045615,0.6983187129583024,11.381267082668748,0.8933146989455708,4.875264852627245,0,4.922767086799753,0.9136777525166115
19,Boreal Shield East,BSE,Ontario,21,7.843144318859899,1.268083607664921,5.749636783601266,1.2449328341008488,9.141464183603045,26.402256218991983,65.77316258,1.796163973161997,0.3230426815482347,1.667263008412303,0.340945927,0,0,12.771345787738616,1.9533477216186685,4.706516633,0,3.6125629786711295,0.7011656721382031,11.422683481628518,0.8932667352620275,4.885036111537815,0,4.937116013042905,0.9150860698467407
19,Boreal Shield East,BSE,Ontario,22,7.856722123483059,1.271858929485725,5.729622161443157,1.2388730319029377,9.074820726741432,26.474971570567785,65.82268410138383,1.788580672936879,0.3236828370624831,1.654230184310664,0.3408188760167321,0,0,12.84898054636378,1.9622805442914566,4.725944052147857,0,3.6329154894258817,0.7043440521345009,11.465767915070709,0.8933055173114816,4.8945682260603895,0,4.951658990090703,0.9162784882272389
19,Boreal Shield East,BSE,Ontario,23,7.855266626,1.275974554268129,5.718427767919348,1.2417406801261741,9.013400013123766,26.53450793444739,65.87246608567307,1.8050927045622822,0.3302568929767004,1.6568009325315975,0.3444145022513011,0,0,12.893904048765366,1.9657208841750498,4.7367737725377586,0,3.644565754878227,0.7058347570659412,11.491331688320733,0.8926638449240553,4.891991324423774,0,4.957595819641153,0.9159867299703036
19,Boreal Shield East,BSE,Ontario,24,7.870100503856028,1.2788047543246936,5.713466590437961,1.2387160623198883,8.951455449365447,26.605659382368252,65.92284436292661,1.794889733,0.329486814,1.6458987852440103,0.34339598342461436,0,0,12.96300517,1.9734525230395294,4.756019536744572,0,3.6629489932356663,0.7087809511577086,11.531614802396186,0.8924322520744161,4.895612113654685,0,4.969963155047598,0.9168962692008636
19,Boreal Shield East,BSE,Ontario,25,7.882993603563291,1.2814249445939727,5.704669202,1.2360315764875798,8.890328741674352,26.67554930388989,65.97401648041333,1.7882705968000137,0.3292282200287838,1.638899168521855,0.34288352636167346,0,0,13.027757175957843,1.9822046614969926,4.777116312471121,0,3.6806802409637984,0.7120511078240729,11.566671586906805,0.8928185010710598,4.906215158770851,0,4.983627665447462,0.9187406625367609
19,Boreal Shield East,BSE,Ontario,26,7.896536095480203,1.2844294940972418,5.699831377717343,1.2339709493737658,8.830053754920758,26.744586126117866,66.02577324,1.7831203335846162,0.3293633551587003,1.6297891634337058,0.34258767759097375,0,0,13.091950464154285,1.9901986308842117,4.798032087,0,3.698281519581131,0.7151187029961412,11.60529852109982,0.8927078843687163,4.913038598769822,0,4.9966176787537435,0.920011273
19,Boreal Shield East,BSE,Ontario,27,7.9080013535719464,1.287583567,5.6933506855706595,1.2329943849876828,8.770079845386524,26.812070775196684,66.07751842218198,1.781001932726876,0.32984003000976303,1.6270645078593793,0.34267122754939733,0,0,13.15226294310097,1.9982977186215098,4.814834998725635,0,3.7144159372911725,0.717901899,11.644915523505162,0.8933105193737936,4.921364275960499,0,5.0090658675804915,0.9206980908267645
19,Boreal Shield East,BSE,Ontario,28,7.921159357,1.2903026608056352,5.689106137135448,1.2321180459777685,8.711752438662716,26.87942017586278,66.12971127,1.777996119850769,0.3300213868336333,1.6257146794572108,0.3427224572780707,0,0,13.210275520929002,2.0066253774648772,4.834437563432655,0,3.730088106581543,0.7213090318479286,11.681369735889076,0.8939921523807353,4.9301496980874315,0,5.021924487059975,0.9220952406324817
19,Boreal Shield East,BSE,Ontario,29,7.916001831990307,1.2937181065805778,5.688113050253593,1.2396599572872367,8.659684548162135,26.929281927386295,66.18277821011743,1.7988764836565634,0.33559203218396644,1.645818564324322,0.34984849629020415,0,0,13.260507276142542,2.0128894679628138,4.8475731085046165,0,3.7430084667784325,0.7238468402922373,11.680111784716063,0.8914483849509902,4.922580771613216,0,5.0185588062701845,0.9200612860400628
19,Boreal Shield East,BSE,Ontario,30,7.9262789663572235,1.2957356021257258,5.6867476820714815,1.2386208197279007,8.604628244683964,26.993514158159254,66.23597051790422,1.800335038181656,0.3362608652831668,1.6448368486141929,0.3493356959982156,0,0,13.32437306855164,2.021595520931775,4.868376804350413,0,3.760470966062148,0.7271137111967417,11.708392447629159,0.8912761680819784,4.927797691808358,0,5.027659243,0.9204127128218635
19,Boreal Shield East,BSE,Ontario,31,7.938847414410275,1.2980035170056878,5.685484733421254,1.236484520378266,8.548641552581456,27.05893316025157,66.28947078,1.7996008472585447,0.3367045383939064,1.6431643047556568,0.34869302309590283,0,0,13.38903999732986,2.0302120106004558,4.890241183,0,3.7783479679627656,0.7303595203910527,11.75359738452662,0.8917896017214674,4.938161301108604,0,5.041546078749883,0.9211493855713602
19,Boreal Shield East,BSE,Ontario,32,7.951096973741206,1.3004165078476642,5.686154899056324,1.2352398875626545,8.494609301,27.123222902927555,66.34385542764569,1.7995716908066384,0.3373712245621994,1.644544396088506,0.34841070877597086,0,0,13.450498701349366,2.03815901,4.9086802382465775,0,3.7948279046375903,0.7333811200308069,11.796147309950854,0.8924248133052674,4.947735314119746,0,5.0550113690548795,0.9219529181306619
19,Boreal Shield East,BSE,Ontario,33,7.963260699,1.3029482930705365,5.687582257899123,1.234723050594215,8.442028346435624,27.18692050716968,66.39784367921156,1.8001866696195072,0.33817613154746656,1.648493442446359,0.34855005680465917,0,0,13.506208420925676,2.045823646951901,4.927815500002718,0,3.8102580957965535,0.7362680641684831,11.839492460447833,0.8933164800095041,4.956536541833764,0,5.068309151285254,0.9226361658509818
19,Boreal Shield East,BSE,Ontario,34,7.957478415,1.3059461394407215,5.693028149225004,1.242673578943478,8.39703805,27.236683807877714,66.45207152829666,1.8281360936853754,0.3456684219879534,1.6594326800749402,0.35247697437190334,0,0,13.539083239187848,2.0486144751897397,4.932973701,0,3.817970118,0.7376189359158524,11.86581667631002,0.8917935714681913,4.954747926695541,0,5.070845908348374,0.9211023045244273
22,Boreal Shield West,BSW,Manitoba,0,4.556390895379744,1.5566154437747395,5.202986827364712,2.092408408051537,15.294444962011188,15.76077250053773,54.05287769823698,8.439674014595374,1.4542082081632142,2.3634423687110826,0.2826432181577117,0,0,10.044155814320234,1.4218567835850209,3.6257412942628506,0,2.6749697073473464,0.6753996569030813,3.262650651034168,0.22529877747004137,1.166826751347795,0,1.8050715514945066,0.41402956050610634
22,Boreal Shield West,BSW,Manitoba,1,4.613479853,1.4661903842307782,5.212534234887916,2.004943766081046,15.381739480413303,15.82947561864543,54.06901749686645,8.156557392245956,1.3041068082723415,2.283575554767956,0.25761975369922907,0,0,10.182078404955899,1.4461291862954646,3.6877973486231297,0,2.713352239505677,0.6868008559237162,3.2840818557428673,0.228157599,1.1869969189187795,0,1.8350408111661831,0.4276428245065271
22,Boreal Shield West,BSW,Manitoba,2,4.672153249488063,1.4019048415374848,5.2066955487832915,1.9253857081610253,15.460099511130887,15.892969141397138,54.08124481400702,7.888789750594755,1.1760396721015391,2.210412209008611,0.2366561059707037,0,0,10.315041469976565,1.4676343348876195,3.7502403823155546,0,2.750178822621257,0.6981285709456881,3.306571198755153,0.22970571208550702,1.2064240923301306,0,1.8578082321463825,0.4360409058714856
22,Boreal Shield West,BSW,Manitoba,3,4.7320090606795935,1.3567669248560703,5.1900029459603765,1.850880228235475,15.53039389507815,15.957310975148822,54.09068251,7.622009762089413,1.0632132580745717,2.136483649988393,0.21803933901113423,0,0,10.454317376363736,1.4911527614140034,3.8158746328869295,0,2.788824529525915,0.7101940087039972,3.331699146391521,0.23155438837042497,1.2261485678741866,0,1.880255730648507,0.4436969607738686
22,Boreal Shield West,BSW,Manitoba,4,4.799804109497246,1.3263080739419182,5.164896780764769,1.7789064299040418,15.578875492238167,16.028491070370908,54.09822400083245,7.366224015664221,0.9631291438689155,2.0646043161662155,0.20154603604384988,0,0,10.609042953169544,1.5177587035164235,3.8885804896728717,0,2.831930406971759,0.7234844290796462,3.363138113368976,0.23467647139815445,1.2470422466974895,0,1.905171442810221,0.45137704914953397
22,Boreal Shield West,BSW,Manitoba,5,4.864813680950091,1.308138524163973,5.134738755659792,1.716869389,15.63088869852224,16.089140850259522,54.10454230832124,7.125275577313626,0.8811594625591876,1.9932981985252718,0.18796784604966052,0,0,10.745783506849206,1.5356714311346735,3.9536825743508195,0,2.8689476313181808,0.7352528956308864,3.390303812588997,0.2373016058832537,1.2643662101810016,0,1.9261586366177053,0.4577567711115174
22,Boreal Shield West,BSW,Manitoba,6,4.8112949099047375,1.302346566544031,5.0962149527694685,1.7083030355879327,15.813445262871996,16.024903862056146,54.110125325748086,6.965897955900876,0.8668586753887949,1.941566591,0.18531018962551815,0,0,10.632812378282365,1.5187298601114394,3.920075942166591,0,2.838780814496086,0.7291184195662341,3.355884239592844,0.2354038026508059,1.256304442073652,0,1.9081415872379592,0.4545848286194013
22,Boreal Shield West,BSW,Manitoba,7,4.882126823959039,1.2911079473289666,5.064717316071911,1.6486967268762114,15.834391141652654,16.09386251345391,54.11506053875053,6.737402665517605,0.7940297132835232,1.8767605844081807,0.17331061080091845,0,0,10.784578016050672,1.5423345896844585,3.989050581241822,0,2.880122276614996,0.7420215503328982,3.3864517277186894,0.23828362369225928,1.2743548105713245,0,1.9307111602811429,0.461247483
22,Boreal Shield West,BSW,Manitoba,8,4.961251487,1.286941754612549,5.030762095019437,1.593097955,15.84337836224221,16.16515424395522,54.11934569818056,6.516408915653569,0.7300454264668008,1.814135412844598,0.16288400676178114,0,0,10.945592341934578,1.560430277332464,4.060416679298965,0,2.9224393806173694,0.7553101437947519,3.419806843407854,0.2404601339041315,1.292227219558425,0,1.9536871576658779,0.4677672722758058
22,Boreal Shield West,BSW,Manitoba,9,5.033974038473074,1.2883857904097957,4.995528513910236,1.5416133330674278,15.844039945535814,16.236009470686383,54.12378596849475,6.306362688032842,0.6753756928556681,1.7544924891046414,0.15400633046981901,0,0,11.105844587462396,1.5854420291771054,4.131669198477526,0,2.9660408387983743,0.7686553514334764,3.455155865692573,0.24128863996146535,1.309813844789462,0,1.9764854107461343,0.47397896235738496
22,Boreal Shield West,BSW,Manitoba,10,5.088229303221573,1.2950468835472793,4.961422692836375,1.5056645335578023,15.859894806876262,16.28036887559307,54.12821769628353,6.1356749629898495,0.6412236542003148,1.7048142299169808,0.14911090403109514,0,0,11.212834020120498,1.5975975592816927,4.182463611401439,0,2.994300504645708,0.7781222262448114,3.476841476279765,0.2429832460579074,1.320475317725193,0,1.9902743151873608,0.47766677757147846
22,Boreal Shield West,BSW,Manitoba,11,5.164164448997476,1.3028263226337073,4.927920775511042,1.4656455200892387,15.851562932481214,16.34261970257907,54.13307681911175,5.953851281067069,0.6037916074062577,1.653805103633626,0.14336273166329896,0,0,11.361455302114909,1.6056754749745275,4.244483291065075,0,3.0313382559338145,0.7896400668082991,3.5109217615677983,0.24542694723048497,1.3353041604961324,0,2.0111365258761986,0.48301140972555767
